"provname","year","biweek","epiyr","beta","betalow","betahigh","temp_C","precip_m","precip_mm","temp_C_lag","precip_mm_lag","time","cases","births","pop"
"Phnom Penh","2012","16","2012",6.27271889603437e-05,5.44501927502175e-05,7.22623747709496e-05,29.7147724214286,0.0134777,13.4777,30.9780548857143,35.3985,2012.57692307692,248,1374.54458995628,1455342.35434588
"Phnom Penh","2012","17","2012",5.54477795369615e-05,5.01441004800206e-05,6.13124221224084e-05,29.8607176642857,0.0588496,58.8496,29.3024834142857,24.8928,2012.61538461538,258,1374.59812078626,1456255.35679259
"Phnom Penh","2012","18","2012",5.63547723544833e-05,5.1651598576675e-05,6.14861970324342e-05,28.4109244142857,0.0866641,86.6641,29.26899255,110.5101,2012.65384615385,267,1374.65165161624,1457168.3592393
"Phnom Penh","2012","19","2012",5.64338322531855e-05,5.14396255403462e-05,6.1912920036378e-05,27.6908372,0.1334312,133.4312,29.4105200214286,35.8888,2012.69230769231,163,1374.70518244621,1458081.36168601
"Phnom Penh","2012","20","2012",5.91069074420265e-05,5.19686459216477e-05,6.7225659730053e-05,27.1609944071429,0.266515,266.515,30.0716446357143,13.4777,2012.73076923077,147,1374.75871327619,1458994.36413272
"Phnom Penh","2012","21","2012",4.82797337373333e-05,4.4813695094746e-05,5.20138472138861e-05,27.8270914857143,0.0575141,57.5141,28.0954869785714,58.8496,2012.76923076923,135,1374.81224410617,1459907.36657943
"Phnom Penh","2012","22","2012",5.71702367877148e-05,5.28535527580408e-05,6.18394753769157e-05,28.2364643785714,0.0577626,57.7626,29.4070591642857,86.6641,2012.80769230769,101,1374.86577493614,1460820.36902614
"Phnom Penh","2012","23","2012",5.89416234986922e-05,5.23925816944756e-05,6.63092916650049e-05,27.9285800285714,0.064355,64.355,29.7147724214286,133.4312,2012.84615384615,128,1374.91930576612,1461733.37147285
"Phnom Penh","2012","24","2012",5.88715239798521e-05,3.90409374304496e-05,8.87749261114601e-05,27.7918948285715,0.0537563,53.7563,29.8607176642857,266.515,2012.88461538462,118,1374.97283659609,1462646.37391956
"Phnom Penh","2012","25","2012",5.02391748272888e-05,4.67284934471694e-05,5.40136114206305e-05,27.6085978714286,0.0030985307421,3.0985307421,28.4109244142857,57.5141,2012.92307692308,90,1375.02636742607,1463559.37636627
"Phnom Penh","2012","26","2012",4.61307210321995e-05,4.25651107972337e-05,4.99950166484451e-05,28.46724172,0.0050009698867531,5.0009698867531,27.6908372,57.7626,2012.96153846154,153,1375.07989825605,1464472.37881298
"Phnom Penh","2019","1","2019",5.16943142105558e-05,4.88315336619037e-05,5.47249271383112e-05,28.6978886285714,0.006198548396058,6.198548396058,27.6384324,16.4848641375,2019,398,1369.91661495999,1611288.89242674
"Phnom Penh","2019","2","2019",5.11938611956521e-05,4.83007831324333e-05,5.42602263183567e-05,28.5191451214286,0.003257934920552,3.257934920552,28.1286404428571,12.1934014101,2019.03846153846,303,1369.66401775333,1612193.16334436
"Phnom Penh","2019","3","2019",5.03772037440368e-05,4.69544829875913e-05,5.40494218142894e-05,30.0598063071429,0.000207712498884,0.207712498884,28.7428774714286,6.198548396058,2019.07692307692,232,1369.41142054668,1613097.43426198
"Phnom Penh","2019","4","2019",4.90535569498872e-05,4.55821984086757e-05,5.27892803208422e-05,30.1326643,0.00062807253325,0.62807253325,28.2723645571429,3.257934920552,2019.11538461538,154,1369.15882334003,1614001.70517959
"Phnom Penh","2019","5","2019",4.91120534745754e-05,4.50796396788071e-05,5.35051702647811e-05,30.1920146642858,0.000257600326997,0.257600326997,28.9844775285715,0.207712498884,2019.15384615385,142,1368.90622613338,1614905.97609721
"Phnom Penh","2019","6","2019",4.80077429662368e-05,4.43880644996269e-05,5.19225924962696e-05,31.1260575357143,0.030486,30.486,27.9471505714286,0.62807253325,2019.19230769231,112,1368.65362892673,1615810.24701483
"Phnom Penh","2019","7","2019",4.90292717116499e-05,4.50467152711216e-05,5.33639238756184e-05,30.4804014928572,0.0251811,25.1811,28.9034650214286,0.257600326997,2019.23076923077,100,1368.40103172007,1616714.51793245
"Phnom Penh","2019","8","2019",5.69653817492706e-05,5.39469474449971e-05,6.01527031932382e-05,32.1653166,0.022274,22.274,29.0050722,30.486,2019.26923076923,98,1368.14843451342,1617618.78885007
"Phnom Penh","2019","9","2019",5.52581514235725e-05,5.24088045217481e-05,5.82624108031956e-05,32.1759686357143,0.0290101783236,29.0101783236,28.6978886285714,25.1811,2019.30769230769,182,1367.89583730677,1618523.05976769
"Phnom Penh","2019","10","2019",5.42917514857888e-05,5.15058366796908e-05,5.72283544819476e-05,29.8327475214286,0.0840713,84.0713,28.5191451214286,22.274,2019.34615384615,192,1367.64324010012,1619427.33068531
"Phnom Penh","2019","11","2019",5.80654585456923e-05,5.42503278093013e-05,6.21488866937952e-05,30.0928585285715,0.058953,58.953,30.0598063071429,29.0101783236,2019.38461538462,286,1367.39064289346,1620331.60160293
"Phnom Penh","2019","12","2019",6.66242956513754e-05,6.23240481319255e-05,7.12212525355538e-05,29.4183468214286,0.0788313,78.8313,30.1326643,84.0713,2019.42307692308,702,1367.13804568681,1621235.87252055
"Phnom Penh","2019","13","2019",6.41077521355317e-05,6.02540868716184e-05,6.82078859252719e-05,29.9847282714286,0.0361526,36.1526,30.1920146642858,58.953,2019.46153846154,670,1366.88544848016,1622140.14343816
"Phnom Penh","2019","14","2019",6.77845603118386e-05,6.2767706261273e-05,7.32023980220571e-05,29.7002441928572,0.0466537691843,46.6537691843,31.1260575357143,78.8313,2019.5,699,1366.63285127351,1623044.41435578
"Phnom Penh","2019","15","2019",6.03662704067956e-05,5.61036670048167e-05,6.49527347742442e-05,29.3615832214286,0.0693144,69.3144,30.4804014928572,36.1526,2019.53846153846,680,1366.38025406685,1623948.6852734
"Phnom Penh","2019","16","2019",6.51353553683628e-05,5.86343263539197e-05,7.23571802181928e-05,28.3175576142858,0.0747299,74.7299,32.1653166,46.6537691843,2019.57692307692,599,1366.1276568602,1624852.95619102
"Phnom Penh","2019","17","2019",6.85601452154609e-05,6.22030281341739e-05,7.55669563518029e-05,29.3673282785714,0.0483746,48.3746,32.1759686357143,69.3144,2019.61538461538,411,1365.87505965355,1625757.22710864
"Phnom Penh","2019","18","2019",6.53413756039084e-05,6.1417625718497e-05,6.95157996725556e-05,27.9293132714286,0.0893568,89.3568,29.8327475214286,74.7299,2019.65384615385,473,1365.6224624469,1626661.49802626
"Phnom Penh","2019","19","2019",6.22831514467765e-05,5.85041615346839e-05,6.63062396312156e-05,27.0030431142857,0.231779,231.779,30.0928585285715,48.3746,2019.69230769231,412,1365.36986524025,1627565.76894388
"Phnom Penh","2019","20","2019",6.59020643510513e-05,6.16047382286336e-05,7.04991565683087e-05,28.4147840000001,0.0771639,77.1639,29.4183468214286,89.3568,2019.73076923077,395,1365.11726803359,1628470.0398615
"Phnom Penh","2019","21","2019",8.23261198697938e-05,4.94030069102853e-05,0.000137189827840309,28.0590800857143,0.0586617,58.6617,29.9847282714286,231.779,2019.76923076923,389,1364.86467082694,1629374.31077912
"Phnom Penh","2019","22","2019",6.5354650387622e-05,6.1400206341478e-05,6.95637780683308e-05,28.0272377071429,0.061177,61.177,29.7002441928572,77.1639,2019.80769230769,434,1364.61207362029,1630278.58169673
"Phnom Penh","2019","23","2019",6.28009086553155e-05,5.93792788113179e-05,6.64197040935019e-05,26.68697505,0.039215080022267,39.215080022267,29.3615832214286,58.6617,2019.84615384615,363,1364.35947641364,1631182.85261435
"Phnom Penh","2019","24","2019",6.15690528372914e-05,5.78224894763579e-05,6.555837186552e-05,27.4409894642857,0.0013882520661231,1.3882520661231,28.3175576142858,61.177,2019.88461538462,382,1364.10687920698,1632087.12353197
"Phnom Penh","2019","25","2019",5.94346408930635e-05,5.61640529318618e-05,6.28956842265819e-05,24.93671755,2.2593758145e-05,0.022593758145,29.3673282785714,39.215080022267,2019.92307692308,296,1364.23466873975,1632991.39444959
"Phnom Penh","2019","26","2019",4.81780820785425e-05,4.46221894155581e-05,5.20173398743515e-05,27.0663295133334,0.0019034622191269,1.9034622191269,27.9293132714286,1.3882520661231,2019.96153846154,193,1364.96020886305,1633895.66536721
"Preah Sihanouk","2007","1","2007",0.0425268800152367,0.0391838647430097,0.0461551083766687,26.4544362357143,0.0220437414388,22.0437414388,25.7356408,0.0415408739943,2007,4,222.430915874218,222785.322566241
"Preah Sihanouk","2007","2","2007",0.0434923451154374,0.0408009458703122,0.0463612801931799,26.4200129214286,0.0177949401858,17.7949401858,26.17871665,22.0437414388,2007.03846153846,8,222.538753710242,222914.146173359
"Preah Sihanouk","2007","3","2007",0.043336756574054,0.0407452080211302,0.0460931373668496,24.8427481142857,0.00171187860864,1.71187860864,26.4045399642857,17.7949401858,2007.07692307692,3,222.646591546265,223042.969780476
"Preah Sihanouk","2007","4","2007",0.0426146294739959,0.0395240813940919,0.0459468400314906,26.6726335285715,0.0204019,20.4019,25.9172721571429,1.71187860864,2007.11538461538,7,222.754429382289,223171.793387593
"Preah Sihanouk","2007","5","2007",0.0433479126000822,0.0395616353536197,0.0474965584710703,26.9693219142857,0.033866,33.866,25.4611967428572,20.4019,2007.15384615385,2,222.862267218313,223300.61699471
"Preah Sihanouk","2007","6","2007",0.0439925161801403,0.0413481309243382,0.0468060208912788,26.9609453357143,0.1191133,119.1133,26.1566715857143,33.866,2007.19230769231,7,222.970105054337,223429.440601828
"Preah Sihanouk","2007","7","2007",0.047914414742675,0.0454422754039642,0.0505210427894373,27.74761505,0.0427798,42.7798,27.2184278857143,119.1133,2007.23076923077,10,223.077942890361,223558.264208945
"Preah Sihanouk","2007","8","2007",0.044481532943057,0.0416145731986272,0.0475460066241779,27.8197502714286,0.0709316,70.9316,27.1485839642857,42.7798,2007.26923076923,10,223.184766168438,223687.087816062
"Preah Sihanouk","2007","9","2007",0.0457093558443697,0.0431794407941135,0.0483875004697153,27.3586561642857,0.1621561,162.1561,27.0961857785715,70.9316,2007.30769230769,12,223.274341961418,223815.911423179
"Preah Sihanouk","2007","10","2007",0.0499810258632386,0.0471643990009598,0.0529658598276826,26.7201891857143,0.2105388,210.5388,27.3851035142857,162.1561,2007.34615384615,37,223.363917754399,223944.735030297
"Preah Sihanouk","2007","11","2007",0.052146177418121,0.0465571160694256,0.0584061911237644,27.5018128714286,0.1149249,114.9249,25.4757473,210.5388,2007.38461538462,48,223.45349354738,224073.558637414
"Preah Sihanouk","2007","12","2007",0.0476319318561028,0.0454493250208832,0.0499193537264183,27.7816348642857,0.1172983,117.2983,26.4544362357143,114.9249,2007.42307692308,71,223.54306934036,224202.382244531
"Preah Sihanouk","2007","13","2007",0.0477379450808466,0.0455025397484615,0.0500831692723037,26.65607165,0.2557388,255.7388,26.4200129214286,117.2983,2007.46153846154,49,223.632645133341,224331.205851648
"Preah Sihanouk","2007","14","2007",0.0544043888943322,0.0462220411507115,0.0640351974356757,25.9911144857143,0.3825758,382.5758,24.8427481142857,255.7388,2007.5,32,223.722220926321,224460.029458766
"Preah Sihanouk","2007","15","2007",0.0618126116369899,0.0544273641160759,0.0701999631883111,26.7785139571429,0.1148784,114.8784,26.6726335285715,382.5758,2007.53846153846,19,223.811796719302,224588.853065883
"Preah Sihanouk","2007","16","2007",0.0476889801417918,0.0455574640392538,0.0499202243787024,26.2013968785715,0.2644514,264.4514,26.9693219142857,114.8784,2007.57692307692,10,223.901372512283,224717.676673
"Preah Sihanouk","2007","17","2007",0.05514803040642,0.0511816655947849,0.0594217718857769,26.5846493642857,0.2077859,207.7859,26.9609453357143,264.4514,2007.61538461538,10,223.990948305263,224846.500280117
"Preah Sihanouk","2007","18","2007",0.0522926974998268,0.0484534420492324,0.0564361600777486,26.9768621928571,0.1291443,129.1443,27.74761505,207.7859,2007.65384615385,4,224.080524098244,224975.323887234
"Preah Sihanouk","2007","19","2007",0.0484539695616932,0.0446786117840318,0.0525483463459936,26.0938610071429,0.2851348,285.1348,27.8197502714286,129.1443,2007.69230769231,3,224.170099891225,225104.147494352
"Preah Sihanouk","2007","20","2007",0.0563216298994591,0.0518648186489318,0.0611614207311409,25.9206278285715,0.2983795,298.3795,27.3586561642857,285.1348,2007.73076923077,5,224.259675684205,225232.971101469
"Preah Sihanouk","2007","21","2007",0.0569633615961702,0.0519907094840135,0.062411623086886,26.4437923071429,0.1183575,118.3575,26.7201891857143,298.3795,2007.76923076923,5,224.349251477186,225361.794708586
"Preah Sihanouk","2007","22","2007",0.0479119830700887,0.0448670591199664,0.0511635522081035,26.56515325,0.1087771,108.7771,27.5018128714286,118.3575,2007.80769230769,2,224.438827270167,225490.618315703
"Preah Sihanouk","2007","23","2007",0.0475000789052136,0.043765753923619,0.0515530361921603,26.2007257785714,0.0593703265009,59.3703265009,27.7816348642857,108.7771,2007.84615384615,2,224.528403063147,225619.441922821
"Preah Sihanouk","2007","24","2007",0.0451507575748981,0.042927278583938,0.0474894047988868,25.1868613142857,0.0038948483676395,3.8948483676395,26.65607165,59.3703265009,2007.88461538462,2,224.617978856128,225748.265529938
"Preah Sihanouk","2007","25","2007",0.0427127281684437,0.0397200170708999,0.0459309255666951,26.9360325142857,0.00922475592689907,9.22475592689907,25.9911144857143,3.8948483676395,2007.92307692308,2,224.707554649109,225877.089137055
"Preah Sihanouk","2007","26","2007",0.043016151465506,0.0402312299060467,0.0459938533130761,26.5949555,0.008432161506494,8.432161506494,26.7785139571429,9.22475592689907,2007.96153846154,2,224.797130442089,226005.912744172
"Preah Sihanouk","2012","1","2012",0.0202671688861176,0.0188773619704058,0.0217592974750584,26.9289437785715,0.00631364400825,6.31364400825,26.2799779,51.8215,2012,5,229.082111940555,240412.015188021
"Preah Sihanouk","2012","2","2012",0.0191475094191822,0.0174316012288788,0.0210323258399397,26.2336874142857,0.088176,88.176,26.5032394142858,10.60685485419,2012.03846153846,5,229.091457411783,240564.269318
"Preah Sihanouk","2012","3","2012",0.0207795005416119,0.0192821920412145,0.0223930786414705,26.2891533642858,0.0650657,65.0657,26.1387692357143,71.837690915648,2012.07692307692,2,229.100802883012,240716.523447979
"Preah Sihanouk","2012","4","2012",0.0189706481022382,0.0170774646325679,0.0210737072019829,26.6056283928572,0.0830339340722,83.0339340722,25.9212593857143,5.45688086668,2012.11538461538,2,229.110148354241,240868.777577959
"Preah Sihanouk","2012","5","2012",0.0190119948985523,0.01692578115665,0.021355348192043,27.5669362928572,0.0556991,55.6991,25.6768148071429,6.31364400825,2012.15384615385,5,229.119493825469,241021.031707938
"Preah Sihanouk","2012","6","2012",0.0211857128143343,0.0197803457423111,0.0226909293345349,27.24348485,0.0463044,46.3044,26.3595703214286,88.176,2012.19230769231,8,229.128839296698,241173.285837917
"Preah Sihanouk","2012","7","2012",0.0209238457305356,0.018953698017083,0.0230987810273571,27.2877963571429,0.091431,91.431,27.4112507928572,65.0657,2012.23076923077,9,229.138184767926,241325.539967897
"Preah Sihanouk","2012","8","2012",0.0211121305627653,0.0197703753612269,0.0225449466059903,27.8289947642858,0.0562147,56.2147,26.6289873571429,83.0339340722,2012.26923076923,8,229.147530239155,241477.794097876
"Preah Sihanouk","2012","9","2012",0.0206917617416512,0.0186359420247558,0.0229743687442531,27.5836105928572,0.1167037,116.7037,27.4520561285714,55.6991,2012.30769230769,5,229.156875710383,241630.048227855
"Preah Sihanouk","2012","10","2012",0.0201096021601587,0.0184607376398927,0.0219057389216117,26.6646438142857,0.1840855,184.0855,25.9276019285714,46.3044,2012.34615384615,8,229.166221181612,241782.302357835
"Preah Sihanouk","2012","11","2012",0.0212461322184148,0.0197367365872526,0.0228709610753942,26.7430521214286,0.2488508,248.8508,26.2236283,91.431,2012.38461538462,19,229.17556665284,241934.556487814
"Preah Sihanouk","2012","12","2012",0.0205136158321869,0.0189770723815999,0.0221745707688064,26.9686696071429,0.2087608,208.7608,26.9289437785715,56.2147,2012.42307692308,32,229.184912124069,242086.810617793
"Preah Sihanouk","2012","13","2012",0.0217552182394998,0.0201112978304998,0.0235335145765927,26.7145499642858,0.1209747,120.9747,26.2336874142857,116.7037,2012.46153846154,30,229.194257595297,242239.064747772
"Preah Sihanouk","2012","14","2012",0.0226421887839865,0.0205594277011856,0.0249359427889191,26.0215961,0.2131207,213.1207,26.2891533642858,184.0855,2012.5,39,229.203603066526,242391.318877752
"Preah Sihanouk","2012","15","2012",0.0230571719943481,0.0207038628690168,0.025677970518851,26.7656946285715,0.0894061,89.4061,26.6056283928572,248.8508,2012.53846153846,26,229.212902030863,242543.573007731
"Preah Sihanouk","2012","16","2012",0.0232402558928787,0.0211646215498796,0.025519449648253,26.5252388571429,0.0837065,83.7065,27.5669362928572,208.7608,2012.57692307692,22,229.221828940067,242695.82713771
"Preah Sihanouk","2012","17","2012",0.0220887019113573,0.0204324116404693,0.023879254231665,26.5129363642857,0.1617491,161.7491,27.24348485,120.9747,2012.61538461538,8,229.230755849271,242848.08126769
"Preah Sihanouk","2012","18","2012",0.0231374099954105,0.0212008056807978,0.0252509149584156,26.1356499071429,0.1992358,199.2358,27.2877963571429,213.1207,2012.65384615385,9,229.239682758476,243000.335397669
